0.11610779,-0.29861394,0.80061203,0.27248055,-0.14021832,-0.77361500,0.69922197,0.21824543,-0.29909274,-0.06295208,0.27171966,-0.14977723,-0.20864521,-0.36103237,-0.04145402,0.06323280,-0.20988339,0.32783529,0.42372733,0.26628384,0.33658370,0.59860212,0.70667583,-0.03908990,-0.00300518,0.28018406,-0.34959915,0.54756051,0.34865251,-0.35429230,0.07015108,0.38367543
0.34582832,-0.45699760,0.70535642,0.69620168,-0.18572739,-0.82867914,0.71521139,0.20424862,-0.48029232,-0.17431495,0.21488197,-0.32915655,-0.26920676,-0.22928558,-0.09722763,0.03711438,-0.21639889,0.37515381,0.31629193,0.49623376,0.55127990,0.66786712,0.64469469,-0.34686878,-0.15821098,0.17506014,-0.28039551,0.93031895,0.26101828,-0.18003766,0.29424614,0.40096924
0.27844250,-0.34432489,0.68912798,0.50017339,-0.11034863,-0.68010414,0.56105471,0.42885807,-0.26376611,-0.08386576,0.21647695,-0.16719800,-0.23410398,-0.19243181,-0.11198093,0.02046279,-0.24743082,0.32442823,0.14838105,0.37565210,0.63886994,0.51965624,0.70985913,-0.27967086,-0.12906732,0.24494487,-0.30242473,0.60112238,0.21933959,-0.21400577,0.31619436,0.27389044
0.46749386,-0.35387665,0.44671521,0.64452541,-0.02891090,-0.47549510,0.39535874,0.55447167,-0.25847879,-0.20772395,0.15791577,-0.27171472,-0.25563514,0.09238104,-0.29295903,0.12179169,-0.19094555,0.29283836,-0.19278096,0.42549157,0.88350552,0.49132270,0.62295747,-0.63749874,-0.16742022,0.16712661,-0.23750402,0.75743079,0.07798222,0.01193064,0.46352237,0.18861404
0.44213417,-0.24389820,0.36818478,0.46677846,0.00501408,-0.42497754,0.27996600,0.61186069,-0.20703110,-0.09889625,0.19199739,-0.21258637,-0.29240587,0.11764130,-0.24157132,0.16200635,-0.25735983,0.24702562,-0.22494699,0.34862331,0.82906526,0.28807533,0.54175788,-0.53697288,-0.18796614,0.08631190,-0.23650581,0.51600993,-0.02183827,-0.04398779,0.46325839,0.03079572
0.56569147,-0.39062831,0.41223952,0.75038266,-0.03241279,-0.51045209,0.39848146,0.54788035,-0.29022336,-0.21388912,0.11344843,-0.26124328,-0.27588102,0.04062376,-0.26764759,0.06303123,-0.20106351,0.25144139,-0.27697492,0.53436637,0.90792954,0.45617244,0.55931246,-0.62980115,-0.23572603,0.12075616,-0.22748734,0.88643003,0.07423376,0.03265000,0.58933580,0.17937650
0.54275876,-0.39071855,0.45165718,0.64730859,-0.01544032,-0.42144072,0.37085691,0.64903450,-0.19259356,-0.26610488,0.17670937,-0.23215790,-0.31205794,0.05871705,-0.26585793,0.10882370,-0.19544679,0.24720222,-0.30183217,0.48662290,0.93493611,0.57633495,0.63055640,-0.68814856,-0.14054815,0.22240543,-0.24703424,0.84661460,0.12007073,-0.00564715,0.56992549,0.20380960
0.63419336,-0.36779833,0.44806704,0.56242788,0.05028431,-0.46837869,0.30444509,0.88739032,-0.22099282,-0.16799483,0.22562277,-0.18749459,-0.41316095,0.11807603,-0.30973852,0.16427651,-0.29526821,0.20386198,-0.46928880,0.54333645,1.08303380,0.45471194,0.62633139,-0.63935560,-0.23736665,0.08434679,-0.28453892,0.76429045,0.07639609,0.03126083,0.72441006,0.05614631
0.48205239,-0.29995820,0.48405436,0.60579300,-0.06924502,-0.50652486,0.37323186,0.67947412,-0.24017338,-0.20432621,0.18298997,-0.19964565,-0.25091630,0.16280216,-0.33678046,0.12535411,-0.28521746,0.31939143,-0.29892954,0.41404715,0.94971353,0.43682939,0.68646497,-0.66232604,-0.17560460,0.18133067,-0.31770971,0.66368264,0.02359184,-0.01724442,0.47105196,0.13785411
0.52660769,-0.38583770,0.56974560,0.72349519,-0.03976710,-0.59794480,0.50315690,0.40151712,-0.33970401,-0.13920023,0.13597064,-0.27073506,-0.28779638,-0.07653327,-0.14193198,0.03943825,-0.19466572,0.26552376,0.03641721,0.45835054,0.69659054,0.48907959,0.56267744,-0.41334468,-0.20951043,0.11437605,-0.23896748,0.73944569,0.12349942,-0.09240718,0.45132411,0.18078211
0.59164906,-0.46752137,0.64808714,0.91064531,-0.04646419,-0.75404400,0.52683526,0.54086500,-0.43603480,-0.21708298,0.17333990,-0.34768122,-0.33331001,-0.02169559,-0.23144358,0.04872170,-0.27432573,0.33285224,-0.09946613,0.60995072,0.94189590,0.51179636,0.64018947,-0.60668916,-0.31728044,0.18457770,-0.26333147,0.96445030,0.07546140,-0.05297964,0.63290799,0.24383819
0.36661950,-0.29114947,0.61755288,0.59113312,-0.10729516,-0.64202732,0.48225579,0.35212567,-0.35634816,-0.09557044,0.18908194,-0.14395903,-0.20506896,-0.08289269,-0.17031601,0.09374989,-0.27272356,0.33015603,0.09885118,0.32246768,0.63414246,0.35892835,0.61578625,-0.35325649,-0.21669856,0.09078225,-0.34205329,0.56401432,0.03151194,-0.16991627,0.28813192,0.08463848
0.34404907,-0.19443901,0.52516007,0.58051258,-0.15364972,-0.53953826,0.42375132,0.34903660,-0.27288190,-0.15324134,0.19242948,-0.22870420,-0.17950512,0.06674063,-0.24206632,0.12897956,-0.26278681,0.33960441,0.05674116,0.26944107,0.63177985,0.36082095,0.58907992,-0.54285353,-0.17308465,0.03985522,-0.28648740,0.49976665,-0.01854685,-0.10157717,0.22784667,0.11902112
0.44587889,-0.31588501,0.51574951,0.65200770,-0.00511556,-0.56435460,0.42548448,0.46089011,-0.33412191,-0.15709497,0.15401238,-0.24367467,-0.27853450,-0.01879261,-0.11335007,0.09830324,-0.25067216,0.25879592,-0.02131979,0.41345474,0.73374134,0.38500130,0.55874878,-0.41243264,-0.26166105,0.12898847,-0.25288785,0.65645766,0.08398827,-0.06833501,0.44273555,0.10741126
0.21549508,-0.12534553,0.66189331,0.38998950,-0.13415523,-0.58482295,0.41677108,0.28620717,-0.26749787,-0.11210217,0.21748768,-0.03246952,-0.09845043,-0.17909847,-0.15381314,0.04013810,-0.27924955,0.27322692,0.11794434,0.23704086,0.44024220,0.25704226,0.67458189,-0.18462990,-0.20003961,0.13427277,-0.45630562,0.32744035,0.06444866,-0.15349953,0.07958091,0.07215370
0.28349650,-0.18212783,0.44209707,0.38826045,-0.05633068,-0.47714421,0.38257739,0.47240692,-0.22039528,-0.05992646,0.22038485,-0.12988119,-0.19851927,0.00290242,-0.15203464,0.09652947,-0.27823713,0.23538251,-0.05864840,0.22596742,0.60173899,0.25647944,0.51376420,-0.28732023,-0.17534611,0.10106578,-0.27935264,0.32913074,0.05625848,-0.10648271,0.29279053,0.06693204
0.08553991,-0.21975714,0.82106036,0.19266687,-0.08729198,-0.65370679,0.60245734,0.30261075,-0.24577497,-0.04378757,0.31877410,-0.03479855,-0.28023034,-0.41442573,0.05819746,0.16626035,-0.31889090,0.27842733,0.40989110,0.17551525,0.34954262,0.41104120,0.68275017,0.11436173,0.00721011,0.24926002,-0.43408766,0.40420431,0.33202645,-0.33132571,0.08216178,0.17825523
0.25727785,-0.17668809,0.61672795,0.20915550,-0.06144392,-0.51927024,0.39337260,0.33790961,-0.26143292,-0.03011150,0.23771051,-0.00508556,-0.28911239,-0.28485328,0.02219714,0.14621016,-0.30689043,0.19268659,0.16481341,0.19341743,0.42555884,0.20238158,0.54341358,-0.00676132,-0.13007976,0.07834847,-0.41897357,0.41193396,0.12829162,-0.17539386,0.19036920,-0.02784264
0.45567504,-0.26311934,0.44646636,0.52857846,-0.08143932,-0.50053805,0.31621611,0.53203130,-0.27751920,-0.11068967,0.13942468,-0.12226396,-0.22320507,0.06065654,-0.23960496,0.07477140,-0.27750883,0.25821850,-0.24941371,0.33500662,0.74328440,0.28764099,0.55324465,-0.48601544,-0.23386629,0.05469847,-0.30700600,0.52077961,-0.07922200,-0.04532841,0.41000485,0.04867107
0.32305005,-0.16145089,0.60876513,0.30587173,-0.05569407,-0.49677306,0.34457034,0.46725547,-0.21531585,-0.01216543,0.19881636,-0.00143411,-0.27104554,-0.12481311,-0.06743836,0.09036548,-0.31104764,0.20665324,-0.00896294,0.21117859,0.53326845,0.23705968,0.59895551,-0.06757784,-0.18466276,0.14206642,-0.36802682,0.24570923,0.05083389,-0.20263752,0.24484298,0.00739429
0.26218632,-0.21471426,0.58923966,0.27658674,-0.00405418,-0.54124260,0.40782636,0.49553066,-0.25740159,-0.00490997,0.22105904,-0.05273167,-0.35736772,-0.21833658,0.05957699,0.11821433,-0.29651168,0.19554831,0.01426863,0.28230810,0.50914890,0.25697243,0.50305814,0.00929198,-0.14075889,0.11889728,-0.30993888,0.41433305,0.17648508,-0.18680181,0.32674572,0.05952434
0.18164429,-0.24193309,0.49007434,0.15181276,0.02264989,-0.35476702,0.39057872,0.30674705,-0.14533302,0.02199777,0.21428399,-0.10378651,-0.34151113,-0.19147378,0.11454292,0.10470423,-0.15211923,0.09556253,0.23899782,0.14782165,0.27563930,0.42822316,0.40169591,0.10143495,0.00829420,0.13009742,-0.23498383,0.29445928,0.21562360,-0.23991323,0.17559844,0.12908977
0.17465004,-0.24989325,0.77494943,0.23180123,-0.02373142,-0.68984324,0.57426983,0.43643337,-0.26034781,0.03718160,0.30449083,-0.00298804,-0.31054139,-0.32146028,0.06392938,0.17202595,-0.31153721,0.23013441,0.26614380,0.24849859,0.46143311,0.39865696,0.64287180,0.12931606,-0.05731368,0.18931784,-0.42601329,0.38853684,0.27708960,-0.34098652,0.19494687,0.14313798
0.37067869,-0.27651325,0.37754446,0.42750764,-0.05223048,-0.39851251,0.30600420,0.52139455,-0.18885049,-0.12827188,0.15548736,-0.15336260,-0.23193316,0.02561064,-0.23379041,0.10636242,-0.22455947,0.20377345,-0.19818127,0.34676000,0.67752743,0.37352026,0.49987984,-0.43278226,-0.15833963,0.10398711,-0.23733148,0.57050121,0.09406871,0.00038102,0.43762380,0.13890709
0.54274434,-0.45846716,0.67386645,0.61861694,-0.00395242,-0.71339869,0.54119378,0.76573545,-0.35988557,-0.16268463,0.21961251,-0.22549339,-0.43858793,-0.09241063,-0.17834394,0.13588911,-0.29979351,0.30283013,-0.17212050,0.54729819,0.95774001,0.56233573,0.72580189,-0.44794223,-0.19644924,0.21165571,-0.34610435,0.84587961,0.23202589,-0.15014951,0.60825682,0.18505967
0.41743392,-0.39870870,0.66012430,0.68667740,-0.10449316,-0.73495460,0.60872930,0.50435495,-0.34119472,-0.23371206,0.22655056,-0.25020263,-0.27044982,-0.07641484,-0.25214961,0.10745894,-0.27521679,0.39244026,-0.03862292,0.55284703,0.86732417,0.61965674,0.75577503,-0.52441943,-0.15239373,0.25529101,-0.33546779,0.89384896,0.24973960,-0.09930810,0.45983788,0.32130468
0.50741112,-0.32803011,0.47989777,0.71960688,-0.05630041,-0.56548750,0.45114505,0.49971414,-0.31837556,-0.25070241,0.16194426,-0.28286329,-0.22380243,0.13338572,-0.33177292,0.10102575,-0.25613874,0.32344609,-0.13515902,0.45811331,0.86718702,0.52983767,0.66302812,-0.68635452,-0.20627540,0.11631966,-0.26800621,0.74398428,0.06275570,-0.02685399,0.48126599,0.20037746
0.48358712,-0.39277777,0.61074603,0.68378389,-0.08135676,-0.62449199,0.51152873,0.40457648,-0.30234104,-0.25607741,0.18439861,-0.30289158,-0.27273747,-0.02340342,-0.26464218,0.12189221,-0.20817649,0.36155489,0.07398956,0.46626139,0.77687585,0.61590886,0.69711816,-0.62251425,-0.12340599,0.18733764,-0.29253110,0.79143143,0.12442420,-0.11991964,0.32948446,0.24027517
-0.16660668,-0.04300857,0.72098386,-0.02425984,-0.21848722,-0.55360556,0.53691053,-0.10429875,-0.20710760,-0.04082714,0.22215880,0.14122213,-0.00426771,-0.52388060,0.04998643,0.06294972,-0.24322684,0.25364393,0.53657413,-0.00362295,-0.05734850,0.32104835,0.55331284,0.31065479,0.08383962,0.29380611,-0.46318331,0.19839533,0.33704239,-0.31782803,-0.23953027,0.23681954
0.08406945,-0.08684783,0.74207455,0.16885968,-0.12332525,-0.65008318,0.49253899,0.35255578,-0.25280741,0.04342562,0.28244939,0.15921605,-0.14511466,-0.32258028,-0.05822842,0.07729151,-0.37318620,0.27326468,0.13369837,0.18012117,0.38466036,0.22262430,0.65041947,0.12355053,-0.12406609,0.16551656,-0.49905732,0.19924600,0.21088430,-0.27832323,0.08025345,0.06937456
-0.13972755,-0.05310858,0.84437340,0.13736872,-0.31237826,-0.74437141,0.62101156,-0.05851994,-0.27750018,-0.06796903,0.25856653,0.14538184,0.10752238,-0.44850698,-0.13153906,0.04028967,-0.29349875,0.41338149,0.52930552,0.03638061,0.07397579,0.34847748,0.75580698,0.10534544,0.02318720,0.30485460,-0.54158962,0.20801160,0.23544973,-0.35771358,-0.24471912,0.27980274
-0.20771061,-0.06864296,0.80071700,0.04251910,-0.28825745,-0.60530198,0.56388074,-0.17374842,-0.20429075,-0.09401574,0.22625934,0.19165643,0.12183769,-0.50898641,-0.05698336,-0.00085518,-0.23027830,0.32117754,0.54861546,0.00259121,-0.03304943,0.33917952,0.68519151,0.20053476,0.05791589,0.34610686,-0.52027410,0.20127697,0.30819970,-0.30284584,-0.28649566,0.32707140
-0.14427304,-0.09099536,0.76794606,0.13031998,-0.19773681,-0.60167110,0.56044674,-0.02243725,-0.20466608,-0.07765812,0.23530802,0.06310540,0.00491638,-0.34614819,-0.08086565,0.07264297,-0.27172124,0.33101127,0.48918355,0.02075936,0.08882587,0.40874538,0.62701154,0.06619699,0.05830258,0.31482166,-0.41614568,0.18196295,0.27342573,-0.35626552,-0.16796640,0.28661910
-0.06354118,-0.08051360,0.67757618,0.12837332,-0.17448916,-0.59768534,0.51538700,0.03226669,-0.24288625,-0.02456035,0.24164389,0.02190858,-0.05656429,-0.32640302,-0.02632554,0.11178074,-0.27063701,0.25719520,0.43631455,0.07147694,0.17530605,0.28895453,0.54550689,0.13395520,-0.00900496,0.21072888,-0.38944185,0.18739797,0.24642375,-0.30975324,-0.09746611,0.14501363
-0.08494466,-0.09293211,0.90972495,0.27571389,-0.23187999,-0.86198193,0.71749163,0.04685260,-0.34618169,-0.05893373,0.29675624,-0.02352360,-0.03043272,-0.40115476,-0.06235081,0.12126243,-0.33757177,0.43176708,0.59014601,0.17170170,0.23379695,0.39026824,0.72093642,0.06862624,-0.02809340,0.28102580,-0.51201713,0.31904069,0.31120709,-0.36523089,-0.13317125,0.27090728
-0.15186125,-0.04537357,0.73921400,0.08083586,-0.21924530,-0.57628548,0.53237385,-0.16945030,-0.22293417,-0.09960843,0.20231657,0.13670461,0.09726560,-0.49080190,-0.03091281,0.01285915,-0.22914676,0.25732771,0.49442247,0.02686878,-0.01226483,0.32853171,0.59112632,0.20851697,0.05162980,0.31415293,-0.47497931,0.17865229,0.29000872,-0.29105741,-0.29479972,0.28920478
-0.07360478,-0.06626309,0.59836257,0.09119901,-0.19837128,-0.52596629,0.42221344,-0.06839116,-0.19268908,-0.02973723,0.12152572,0.12983952,0.10374404,-0.37496817,-0.05605332,-0.00688259,-0.19247568,0.24225837,0.34469098,0.05107049,0.02393140,0.22044078,0.45742446,0.15361275,-0.01063527,0.25242242,-0.35366952,0.13393363,0.21881498,-0.22906327,-0.13608921,0.20537910
-0.15633984,-0.04699154,0.67573959,0.04310079,-0.21063162,-0.49367487,0.45315316,-0.11228112,-0.13526641,-0.09878740,0.15651500,0.18435137,0.11671130,-0.45560589,-0.04904364,0.00799552,-0.20385548,0.23664227,0.42200950,-0.00782743,0.00084388,0.27765465,0.59140480,0.18079717,0.05524588,0.35308275,-0.44502053,0.11655691,0.28237221,-0.24615617,-0.24694142,0.24774224
-0.16436099,-0.00707006,0.63908458,0.11795589,-0.26919898,-0.57003093,0.45977977,-0.12672718,-0.22084166,-0.04636818,0.15942891,0.11782604,0.11696336,-0.34229144,-0.08087530,-0.04305642,-0.22330774,0.31722119,0.42607877,0.00096031,0.01393806,0.18475153,0.53129840,0.11939698,0.00484106,0.23149529,-0.38719797,0.10510436,0.16948478,-0.24911459,-0.27702749,0.18593189
-0.08113616,-0.13003443,0.75490218,0.15427867,-0.22436698,-0.57599467,0.52763277,-0.10411158,-0.23435421,-0.13723888,0.18505643,0.12823354,0.06529839,-0.52284127,-0.02523650,-0.05439280,-0.20784022,0.23060124,0.42285171,0.10651629,0.07151254,0.37683034,0.65387201,0.15531081,0.00441144,0.35337728,-0.45924416,0.29132506,0.28688017,-0.22362372,-0.17033954,0.30693009
-0.17688401,-0.11783627,0.92074567,0.19370143,-0.28635973,-0.72608984,0.64958674,-0.21893923,-0.27362213,-0.15489435,0.24469051,0.10263721,0.06010145,-0.57366478,-0.08395007,-0.01018848,-0.20663658,0.37542981,0.68334484,0.09883885,0.01690728,0.51560336,0.78027874,0.09590027,0.09933583,0.40631917,-0.55257881,0.34731162,0.35912034,-0.34488672,-0.28926820,0.38780558
-0.04863074,-0.08762547,0.81421548,0.20414758,-0.27369741,-0.73657292,0.60363364,0.00461833,-0.27493972,-0.05633738,0.22522922,0.09618635,0.03747993,-0.39414775,-0.10338329,0.06261786,-0.27949482,0.37411699,0.40765834,0.14447002,0.16553767,0.34677735,0.73554492,0.07213137,0.00818613,0.30283979,-0.49775419,0.24694811,0.25800738,-0.31905577,-0.18364693,0.24369575
-0.03138060,-0.06672639,0.66652375,0.12285831,-0.22101547,-0.56032670,0.44495031,0.09862603,-0.19574864,-0.05938237,0.21921083,0.09037110,0.01366452,-0.27026746,-0.10834961,0.09445925,-0.25189587,0.31360886,0.30037346,0.11580714,0.22657824,0.29015595,0.63313383,-0.00319296,0.02027612,0.22657348,-0.44181412,0.15398049,0.18631740,-0.25982392,-0.13523060,0.14799955
-0.09882034,-0.13780390,0.79214478,0.15484187,-0.24262632,-0.61792099,0.62081379,0.00443972,-0.23499389,-0.13315757,0.26107776,0.06784793,-0.01593192,-0.37873867,-0.08001153,0.07451566,-0.29539537,0.34404477,0.53421903,0.05404667,0.09532937,0.39200968,0.67193109,0.10568755,0.05220123,0.33461753,-0.45270088,0.19119212,0.27158710,-0.34102800,-0.17916444,0.27162874
-0.05213962,-0.10386013,0.80607194,0.17393942,-0.27742276,-0.74270743,0.61061084,0.00722694,-0.28017792,-0.11851984,0.21200337,0.13522187,0.00357477,-0.42569262,-0.10781859,0.07791839,-0.30048251,0.41008717,0.43695951,0.11566424,0.18167971,0.34855285,0.76937735,0.05169198,0.03090938,0.32921058,-0.51329517,0.29966462,0.26157647,-0.33643794,-0.23120956,0.25257525
-0.03691141,-0.15837584,0.92222887,0.27607435,-0.29352257,-0.82053304,0.71261710,-0.02850589,-0.33973947,-0.11949649,0.26866573,0.01945111,0.02168984,-0.46227133,-0.08686172,0.06989467,-0.29490015,0.41529897,0.56636721,0.17764775,0.20491561,0.42972201,0.78299320,0.01586709,0.00340084,0.32441041,-0.49212268,0.41589916,0.31391707,-0.33110008,-0.16241693,0.32767469
0.00696356,-0.15661116,0.75058299,0.14442292,-0.17285162,-0.70534384,0.60115963,0.29259789,-0.24703348,0.01927101,0.30409643,0.09558572,-0.15146911,-0.33040473,-0.04041214,0.10966163,-0.37367779,0.34934917,0.27242714,0.16407560,0.33774695,0.32954708,0.67181659,0.11909820,-0.03554740,0.27899352,-0.44267631,0.23731525,0.27594483,-0.38317746,0.03949948,0.14867865
-0.04896370,-0.14067197,0.71602613,0.11610843,-0.21152765,-0.57291597,0.56756634,0.07271448,-0.20977227,-0.11067626,0.25124642,0.12551145,-0.02844853,-0.34352204,-0.12084685,0.07121116,-0.28248647,0.32171595,0.37288266,0.06157498,0.16951685,0.41178539,0.72549939,0.04286286,0.03507100,0.33282623,-0.48801970,0.24601042,0.24772115,-0.31174824,-0.12968679,0.24510956
-0.15703066,-0.03906126,0.98968905,0.15598528,-0.29641733,-0.83629704,0.68857116,-0.11220661,-0.33014470,-0.10541934,0.28290361,0.09434419,0.02630423,-0.58219564,0.00653845,0.05984984,-0.30638111,0.37197438,0.68460566,0.14061034,0.09230950,0.39425185,0.78733689,0.21373157,0.04797408,0.31117257,-0.57470620,0.31955239,0.37950724,-0.36618522,-0.26624015,0.29888049
-0.24288107,-0.04515799,0.76151609,-0.01569761,-0.17455578,-0.57964212,0.55927050,-0.17367139,-0.21155266,-0.05780745,0.22570747,0.13356535,0.03167362,-0.54047376,0.06861410,0.04631887,-0.23431100,0.21693029,0.60704887,0.02299888,-0.07781015,0.32619211,0.54843181,0.31668633,0.07591698,0.30117381,-0.46117333,0.14480619,0.37126955,-0.34907135,-0.28014946,0.26150599
-0.26524103,-0.02314569,0.78648716,0.03429261,-0.26644090,-0.57211447,0.54954141,-0.30310452,-0.19516769,-0.10260193,0.20799114,0.15751919,0.15701827,-0.56641686,0.00891628,-0.01156588,-0.17736000,0.28765625,0.63844627,-0.01683700,-0.15215668,0.34573913,0.62627232,0.27522570,0.10383890,0.38467300,-0.48629788,0.15805785,0.33828706,-0.29607809,-0.39305854,0.34618211
-0.11558948,-0.07203013,0.93547648,-0.02065614,-0.16450666,-0.70664877,0.57146740,-0.07714952,-0.25967875,-0.07767673,0.26864308,0.20326792,-0.05481379,-0.70674103,0.12017902,0.05325900,-0.25432888,0.20844726,0.60154414,0.12199324,0.04564469,0.36280590,0.71588778,0.40513280,0.06911402,0.34759080,-0.57065386,0.30795878,0.44259357,-0.37630105,-0.27698863,0.27046138
-0.07717647,-0.15855086,0.79274791,0.16404693,-0.15669586,-0.65167558,0.58291417,-0.05185695,-0.29411417,-0.06389590,0.24353462,0.01325233,-0.10699518,-0.48850408,0.06458928,0.06466183,-0.25379866,0.27480918,0.57521755,0.10871100,0.09298245,0.36126730,0.56276095,0.23552278,0.03695246,0.29255563,-0.42075562,0.35022336,0.37834767,-0.30638969,-0.09823682,0.29198679
0.35076734,-0.21560507,0.46012852,0.11262690,0.02121256,-0.53434312,0.35094437,0.57723165,-0.32617936,0.12143166,0.25177756,-0.02859171,-0.35668340,-0.14206225,0.02677775,0.12534414,-0.30495694,0.10299017,-0.08175372,0.18389592,0.57309765,0.09258328,0.43787104,0.09283269,-0.19954774,-0.03380479,-0.35648444,0.28555727,0.06706902,-0.17757069,0.34058642,-0.13041870
0.48039985,-0.18205012,0.57868212,0.29789856,0.10734584,-0.66539615,0.43835905,0.79266518,-0.39747256,0.15147126,0.27495131,-0.03994073,-0.42790022,-0.09141986,0.04426439,0.20028548,-0.43405822,0.16775145,-0.25438285,0.34501922,0.86177605,0.05533603,0.50377172,0.02431512,-0.36772171,-0.03971775,-0.37130195,0.37201425,0.06088829,-0.19755511,0.57320964,-0.24426794
0.34653214,-0.16006930,0.48981437,0.13594952,0.02495443,-0.46825907,0.29483283,0.63835269,-0.22798175,0.10956672,0.21932451,0.06268185,-0.34638754,-0.16105591,0.03689183,0.13442154,-0.37482065,0.11988336,-0.18296899,0.21292827,0.57637936,0.07741477,0.42829502,0.09864070,-0.21196330,0.02089101,-0.31810689,0.18621263,0.07796250,-0.15743719,0.37949172,-0.16446616
0.50759494,-0.33852121,0.52312195,0.27642420,0.13707107,-0.58256131,0.35844865,0.83114469,-0.32381612,0.02463447,0.26113749,-0.00499856,-0.45671052,-0.19069928,-0.02958350,0.17304590,-0.34390372,0.10933052,-0.33217630,0.46546474,0.92826110,0.26135045,0.53119260,-0.09824967,-0.24658662,0.06390331,-0.30306104,0.58278817,0.14738975,-0.12134850,0.67713153,-0.09539960
